"gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUVBL1"	3470.50984029773	0.0245109539514682	0.148589651030467	0.16495734246285	0.868977557791537	0.999997518485951
"RUVBL1-AS1"	423.103453093849	0.0474390326394796	2.82597714320053	0.0167867715256016	0.986606723204916	0.999997518485951
"RUVBL2"	3975.72249120678	-0.0531191795044201	0.157856317831821	-0.33650334832346	0.736491327052231	0.999997518485951
"RWDD1"	1800.46632151632	0.588476752286338	0.172762675738852	3.40627250515545	0.00065856409818385	0.0359860073610836
"RWDD2A"	1333.2638802923	0.297857346457285	0.790464920294177	0.376812858876059	0.706312683955982	0.999997518485951
"RWDD2B"	181.404739527003	-0.229813458813682	0.894098487941647	-0.257033718223535	0.797152743891012	0.999997518485951
"RWDD3"	312.227929581834	-0.307062018120981	0.658049290704305	-0.466624647208926	0.640768449828698	0.999997518485951
"RWDD4"	1077.38696094007	0.102657057276712	0.415081307186955	0.247317948313375	0.804662169416074	0.999997518485951
"RWDD4P1"	353.070642685766	0.814364574340213	0.918655937410073	0.886473968302122	0.375362175687487	0.999997518485951
"RWDD4P2"	111.417798365562	0.0991345996190953	0.535858355253147	0.185001500204775	0.853227858892416	0.999997518485951
"RXFP1"	2.08410859430627	3.39728336400533	1.35093553801395	2.51476348679062	0.0119112260372691	0.251010116561011
"RXFP2"	693.459929054687	-0.0883197224199187	3.47010101345384	-0.0254516286636892	0.979694730708456	0.999997518485951
"RXFP4"	280.921373509987	-0.545322148247677	3.09217649814628	-0.176355440439636	0.860014709311414	0.999997518485951
"RXRA"	823.050097699856	-0.150749588688988	0.185412943255827	-0.813047816629439	0.416190643498631	0.999997518485951
"RXRG"	735.685299189583	-0.439051388218597	2.20323578652301	-0.19927571570153	0.842047074268041	0.999997518485951
"RYBP"	2422.53680889229	-0.12101011833889	1.15208226307428	-0.105036004994973	0.916347238871477	0.999997518485951
"RYK"	1552.25841518935	0.258395410079262	1.09674654028635	0.235601755362546	0.813741711218854	0.999997518485951
"RYKP1"	34.5913166888109	-0.335783456452015	1.06666555267491	-0.314797319187783	0.752915547310643	0.999997518485951
"RYR1"	5520.93058862689	-0.0435883610046223	0.576873117885273	-0.0755597022173792	0.939769397741606	0.999997518485951
"RYR2"	2095.51245252676	-0.294642573603474	1.14719100395302	-0.256838288121322	0.797303611602966	0.999997518485951
"RYR3"	2.58899624871195	0.0874925925752464	0.596887463494558	0.146581387491386	0.883462445608992	0.999997518485951
"S100A1"	2.03857695412414	0.522648307658675	0.79230966524594	0.659651561231985	0.509477457828011	0.999997518485951
"S100A10"	4001.34563253513	-0.396323492991275	1.43261259920341	-0.276643869537129	0.782053575777882	0.999997518485951
"S100A11"	2861.53539600474	-0.0663872882257978	1.40682980838633	-0.0471892817667446	0.962362369917791	0.999997518485951
"S100A11P1"	4.98336644302063	-0.486178022349947	1.11887008100568	-0.434525894117174	0.66390659543724	0.999997518485951
"S100A13"	391.505356156396	0.0225287353180526	0.768156258196325	0.0293283236030015	0.97660273764575	0.999997518485951
"S100A14"	289.013850176737	-0.0245388979277387	1.2064019035471	-0.0203405663200537	0.983771695229078	0.999997518485951
"S100A16"	196.20199887268	-0.425678587534567	0.769035432663287	-0.553522723992544	0.579905524648328	0.999997518485951
"S100A2"	17.4210693505224	-0.300931805242906	1.09424182448963	-0.27501398549015	0.78330549358584	0.999997518485951
"S100A3"	8.084870981574	0.0661804874277742	1.53607208392323	0.0430842329083574	0.965634387944825	0.999997518485951
"S100A4"	80.1156073051544	-1.76941729093193	1.68983901414242	-1.04709222365179	0.295057045520871	0.999997518485951
"S100A6"	204.867790655738	0.138834910504092	1.11366928906565	0.124664397112515	0.900789244449158	0.999997518485951
"S100A7"	8.78387471201268	-0.382461446022885	2.33767497236595	-0.16360762319143	0.870040043137989	0.999997518485951
"S100A8"	10.4700398285919	2.76488435543411	2.50140616817367	1.10533202908539	0.269015744282817	0.999997518485951
"S100A9"	1.86423123419975	-0.554882282370745	1.46825055745199	-0.377920702671955	0.705489502515394	0.999997518485951
"S100B"	805.279926447171	-0.243607438085299	2.65500189220635	-0.0917541485753359	0.926893374456531	0.999997518485951
"S100G"	307.089390996521	-0.208066788886714	3.11063117203168	-0.0668889294100456	0.946670126351651	0.999997518485951
"S100P"	3032.41362680794	-0.0283344486424284	0.352243446027473	-0.0804399598118241	0.935887346523423	0.999997518485951
"S100PBP"	2027.43492768201	0.24186683439105	0.0876830550461895	2.75842161593981	0.00580812326248964	0.158370242721828
"S100Z"	613.574082464649	0.0358475098396503	1.65844654609073	0.0216151132058791	0.982754977753583	0.999997518485951
"S1PR2"	69.9977745341774	0.00212358089566292	1.03573340092167	0.00205031612746408	0.998364085563307	0.999997518485951
"S1PR3"	183.85956890671	0.377576389252911	1.16191645385601	0.324960015842672	0.745211333486239	0.999997518485951
"S1PR4"	75.0969534606744	-1.01282549284588	1.74702763911606	-0.579742111783836	0.562088540270595	0.999997518485951
"S1PR5"	475.62273516053	0.016865078639076	1.03086988882763	0.016360045842697	0.986947154278768	0.999997518485951
"SAA1"	14.0936562408413	0.21299454401881	0.925064197989572	0.230248391929671	0.81789876050127	0.999997518485951
"SAA2"	1591.319273029	0.240463077371415	2.24959859253771	0.106891548638531	0.914875017986271	0.999997518485951
"SAA3P"	4.93898934275178	-0.0576637719295615	2.17924285778883	-0.0264604615880535	0.97889006963008	0.999997518485951
"SAA4"	6.39030947198362	0.346146172841373	1.96936901267859	0.175765014384262	0.860478556162526	0.999997518485951
"SAAL1"	704.685472172885	-0.0958885604013933	1.07901565411713	-0.0888666999737379	0.929187848384176	0.999997518485951
"SAC3D1"	1468.67866746515	-0.0500698693377954	0.611135965532525	-0.0819291813306488	0.934703029092297	0.999997518485951
"SACM1L"	2395.72380512953	0.15870549366691	0.138450601480337	1.14629688834865	0.25167232999769	0.999997518485951
"SACS"	1607.85472021284	-0.015079649154283	0.312574817654674	-0.0482433270454393	0.961522320378531	0.999997518485951
"SACS-AS1"	79.5977155169332	-0.497074297868307	2.2937075795673	-0.216712148617514	0.828432679761883	0.999997518485951
"SAE1"	7884.94851346388	0.0503712504433841	1.23299404438551	0.0408527929820519	0.96741325174532	0.999997518485951
"SAFB"	3353.26802004292	-0.138326120519799	1.04714089891709	-0.132098861445341	0.894906096456213	0.999997518485951
"SAFB2"	1386.35342654578	-0.164295735249072	0.257349241177629	-0.638415464126709	0.523203267104792	0.999997518485951
"SAG"	1451.53961574345	-0.645740443064466	1.92981972992759	-0.334611794589071	0.737917946533089	0.999997518485951
"SAGE1"	35.3392509244749	-0.641274829826316	1.40527795259586	-0.456333089579709	0.648150472771434	0.999997518485951
"SALL1"	1598.08992417334	-0.117368145101957	1.05953722625321	-0.110773026368314	0.911796335525575	0.999997518485951
"SALL1P1"	108.800054328329	0.752738088461336	3.11054002981321	0.241995949657184	0.808783301678386	0.999997518485951
"SALL2"	363.745743670087	-0.244721585985995	0.518853783640705	-0.471658092707403	0.637170854165815	0.999997518485951
"SALL3"	56.052403068384	0.599057447077917	2.60893762742773	0.229617389384872	0.818389093112882	0.999997518485951
"SALL4"	2603.52080135468	-0.235517057308702	0.85503732960819	-0.275446520465516	0.782973207605377	0.999997518485951
"SALL4P1"	59.1925921213234	0.23479281050752	2.46927624964678	0.0950856796768308	0.924246772498167	0.999997518485951
"SALL4P2"	6.5391892038464	-0.224955676164163	0.802944165757331	-0.28016353534618	0.779352041385899	0.999997518485951
"SALL4P5"	66.350032331217	1.69378880018286	2.98825590825378	0.566815176539763	0.57083975843025	0.999997518485951
"SAMD1"	2342.99146544377	-0.26564731247651	0.200266614275514	-1.32646828547793	0.184684633330909	0.999997518485951
"SAMD10"	698.957175986797	-0.198717607905618	1.21033571787054	-0.164183874747777	0.869586394932109	0.999997518485951
"SAMD11"	234.577284948309	-0.311056151175971	0.486505230587087	-0.639368565062715	0.522583193657866	0.999997518485951
"SAMD11P1"	474.877081792846	-0.239865623416469	3.40141769177393	-0.0705193084626347	0.943780332876047	0.999997518485951
"SAMD12"	113.610894886277	-0.0594276440805253	1.11478055884803	-0.0533088271129659	0.957485847184989	0.999997518485951
"SAMD13"	294.973113546914	0.0981430945198019	1.04636432441664	0.0937943813924632	0.925272495009189	0.999997518485951
"SAMD14"	27.4089728541392	-0.408738656572159	0.194640697765248	-2.09996501895575	0.035731918422895	0.516788154756985
"SAMD15"	12.5608425020325	-0.108854881473183	0.560546045595429	-0.194194361602452	0.846023697625086	0.999997518485951
"SAMD3"	99.3802332676716	0.610360289618929	2.43230113375076	0.250939442139598	0.801860929402026	0.999997518485951
"SAMD4A"	197.698721125457	-0.32394434513017	0.226640901546215	-1.42932869980714	0.152909780830827	0.999997518485951
"SAMD4B"	2974.93392481677	-0.101112614850421	0.943759369258674	-0.107138130909201	0.91467939715526	0.999997518485951
"SAMD5"	176.324828847779	-0.0610737447555709	0.662850664279148	-0.0921380154638432	0.926588384926501	0.999997518485951
"SAMD7"	506.053168096154	-0.3589431742726	3.19871067945611	-0.112214954787231	0.910652971857133	0.999997518485951
"SAMD8"	2665.68210240108	0.269359410674001	0.915337800353288	0.294273229588069	0.768549127165546	0.999997518485951
"SAMD9"	191.922850318379	0.0562395842548582	2.12818141129008	0.0264261232414235	0.978917458089365	0.999997518485951
"SAMD9L"	1049.99188953139	-0.0982232996922832	2.97750096663178	-0.03298850304099	0.973683755896902	0.999997518485951
"SAMHD1"	13759.8239490025	0.215580740043323	1.47514352491345	0.146142213555777	0.883809122534017	0.999997518485951
"SAMM50"	2601.63168785612	-0.12861266288439	0.179441122401014	-0.716740182871611	0.473534426839314	0.999997518485951
"SAMM50P1"	540.521933543741	1.39077242089628	2.58810803542984	0.537370311384739	0.591011846527879	0.999997518485951
"SAMSN1"	68.0494198842138	-0.201713525257487	2.36984701408455	-0.0851166864606269	0.932168624570989	0.999997518485951
"SAMSN1-AS1"	10.749497389413	-0.943955246511254	2.55431187124749	-0.369553638745859	0.711715100123068	0.999997518485951
"SAP130"	1596.01628118879	-0.231466899615818	0.685301319042514	-0.33775930847356	0.735544576697275	0.999997518485951
"SAP18"	6031.44054965854	0.0217126444171288	0.533257552138767	0.0407169937491643	0.967521513777133	0.999997518485951
"SAP25"	20.0234813601382	-0.5945191682456	1.90298090168501	-0.312414679369183	0.754725395761886	0.999997518485951
"SAP30"	292.82894184533	-0.455928888140896	0.247202961531148	-1.844350428963	0.0651320866049952	0.729120152191164
"SAP30BP"	1468.3164982692	-0.0189036138260387	1.23952875203591	-0.0152506456949787	0.987832216927811	0.999997518485951
"SAP30L"	653.791313939209	-0.170512227447088	1.28403457656409	-0.1327941089432	0.894356213479461	0.999997518485951
"SAP30L-AS1"	6.37697066584228	-0.404037181973665	0.765290140267192	-0.527952943223077	0.597531997018936	0.999997518485951
"SAPCD1-AS1"	187.856465625294	0.186480828302261	3.22616451043862	0.0578026407825397	0.953905834657901	0.999997518485951
"SAPCD2"	2737.14763847808	0.150514738276353	1.40233405201414	0.107331586265178	0.914525927055878	0.999997518485951
"SAR1A"	3167.7003098395	-0.0910505892964348	1.36537791247922	-0.0666852660089596	0.946832264221841	0.999997518485951
"SAR1AP4"	1127.0326388629	-0.233684625719534	3.33578648388062	-0.0700538319370134	0.944150813151077	0.999997518485951
"SAR1B"	2206.47628642481	0.080272886737139	0.0795557580855004	1.00901416401397	0.312967841370552	0.999997518485951
"SAR1P3"	602.829110800469	-0.0740178051915545	2.6178052035399	-0.0282747566898655	0.977443013791785	0.999997518485951
"SARAF"	4567.43857241062	0.322914942831762	0.72626934458902	0.444621468932427	0.656593329861305	0.999997518485951
"SARDH"	35.5078992239671	0.569824004450451	0.697430112721195	0.817033841895846	0.413909088542108	0.999997518485951
"SARM1"	42.9017256156691	-0.109711533016467	0.729049761086194	-0.150485658006403	0.880381465139909	0.999997518485951
"SARNP"	2226.67938247607	-0.217853697276562	1.32693932061442	-0.164177588147504	0.869591343763265	0.999997518485951
"SARS"	8772.96155085601	0.0388820273197473	0.344579776986954	0.112838970585379	0.910158221573254	0.999997518485951
"SARS2"	133.988507927256	-0.0731789433400282	1.09502437804093	-0.0668285974335566	0.94671815683376	0.999997518485951
"SART1"	1999.50854816631	0.153482344887143	1.37791249658936	0.111387584673951	0.911309004789432	0.999997518485951
"SART3"	2993.05116099669	0.0684548879277107	1.40784132421814	0.0486240080825358	0.961218936908567	0.999997518485951
"SASH1"	2204.85927098622	-0.598609657556345	0.480769850750481	-1.24510648207644	0.2130926117392	0.999997518485951
"SASH3"	89.3933997339256	-0.804735856473287	3.06763579450913	-0.262330964423389	0.793066291537599	0.999997518485951
"SASS6"	697.533592550275	0.0328069226494712	0.33743575249789	0.0972242046274465	0.922548346586045	0.999997518485951
"SAT1"	1836.22324270302	0.911955172416843	1.09268492437243	0.834600306159267	0.403942789723511	0.999997518485951
"SAT2"	582.885525786839	0.388385899666819	1.23494594274782	0.314496275685266	0.753144144652032	0.999997518485951
"SATB1"	18.1984104936177	0.291739798144453	0.757108363524421	0.385334269438489	0.699989774769371	0.999997518485951
"SATB1-AS1"	7.1147747347128	-0.133676879531865	0.767483915739763	-0.174175480150638	0.861727554987137	0.999997518485951
"SATB2"	141.285352319142	0.625236972298387	0.262777492217918	2.37933990092229	0.0173436751781544	0.325983962737022
"SATB2-AS1"	2.95469496040569	0.97153959646629	0.696810161765075	1.39426726212675	0.163236913060791	0.999997518485951
"SAV1"	1829.01965725356	-0.181085842986244	1.37002412053756	-0.132177120294196	0.894844197684883	0.999997518485951
"SAYSD1"	284.596323487682	-0.323817637657271	1.16854149896214	-0.277112655344184	0.781693604654449	0.999997518485951
"SBDS"	3146.29985116328	0.0509857454007016	1.29802775682056	0.0392793953232465	0.968667634086923	0.999997518485951
"SBDSP1"	558.00212959191	-0.0140972297138984	1.09803794791285	-0.0128385633125836	0.989756589952113	0.999997518485951
"SBF1"	2435.67800153658	0.116439750510704	1.39524163405234	0.083454899616575	0.933489837131237	0.999997518485951
"SBF1P1"	313.648027985271	-0.580143973130927	1.39367822388177	-0.416268234079937	0.677213734469308	0.999997518485951
"SBF2"	1684.80332859659	-0.0497475541335343	0.136383249370645	-0.364762933594116	0.71528837615257	0.999997518485951
"SBF2-AS1"	358.04707612583	-0.119854459821202	1.06565163042929	-0.112470582692131	0.910450293335504	0.999997518485951
"SBK1"	555.477080743188	0.0928416253199068	1.15980610377513	0.0800492642845303	0.936198074419266	0.999997518485951
"SBK2"	19.9926191095627	-1.40365234047398	1.01838069310723	-1.37831790211107	0.168105158340588	0.999997518485951
"SBK3"	71.4406519162534	1.38129790752063	1.57447130202321	0.877309040657425	0.380318803054544	0.999997518485951
"SBNO1"	4493.59979036568	0.119632777267953	1.28319521759446	0.0932303796239377	0.925720540038285	0.999997518485951
"SBNO2"	38.0400487592698	0.161341218437163	0.474003086842564	0.340380100711772	0.733570302343865	0.999997518485951
"SBSN"	2.35296318079425	-1.52778624935388	0.858820086722076	-1.77893632551737	0.0752502017956006	0.783931407271526
"SBSPON"	3.54748485153024	-0.332916633053301	0.631094848292936	-0.52752234304212	0.597830904810666	0.999997518485951
"SC22CB-1E7.1"	437.305607795956	-0.0820759560305608	1.34476955976749	-0.0610334725636946	0.951332551485209	0.999997518485951
"SC5D"	1514.01423974822	0.390548724964904	0.124076611334497	3.14764177361379	0.00164593267213556	0.0678668444621747
"SCAF1"	1168.85865048482	-0.0741374293482852	0.359366583460913	-0.206300287117121	0.836556354270444	0.999997518485951
"SCAF11"	4199.710140034	0.00730085233786891	0.129969124603834	0.0561737440343854	0.955203397352151	0.999997518485951
"SCAF4"	1950.43106207277	-0.0619093187894354	0.0670824610060824	-0.922883833731473	0.356067746196176	0.999997518485951
"SCAF8"	1968.36273316995	-0.461703233140052	1.38194608386434	-0.33409641557722	0.738306804782209	0.999997518485951
"SCAI"	3912.25798348192	-0.0159633899943185	0.815931526723351	-0.0195646196665851	0.984390687843771	0.999997518485951
"SCAMP1"	4864.16508138151	0.268883026574785	0.151219093851346	1.77810235286231	0.0753870460984806	0.785088231614225
"SCAMP1-AS1"	620.487771667811	0.638721689498706	0.78535857160985	0.813286710794327	0.416053694473633	0.999997518485951
"SCAMP2"	2981.88540393718	0.0348067285229247	1.1570332955708	0.0300827371659632	0.97600106824635	0.999997518485951
"SCAMP4"	1422.61378395757	0.113376806858021	0.649883693332886	0.174457072890343	0.861506264246883	0.999997518485951
"SCAMP5"	1558.09669864958	0.0997121341008798	1.35707895032328	0.0734755587190607	0.941427692810145	0.999997518485951
